Date,AAPL,AMD,AMZN,ANET,AVGO,DELL,GOOGL,META,MRVL,MSFT,MU,NVDA,ORCL,PLTR,SMCI,TSLA,TSM,VRT
2025-11-28,278.3328857421875,217.52999877929688,233.22000122070312,130.67999267578125,401.3485107421875,132.359619140625,319.74560546875,646.8681640625,89.29102325439453,489.82867431640625,236.2852325439453,176.98056030273438,200.71653747558594,168.4499969482422,33.849998474121094,430.1700134277344,289.9082336425781,179.68722534179688
2025-12-01,282.57501220703125,219.75999450683594,233.8800048828125,128.11000061035156,384.5360107421875,131.10897827148438,314.4627990722656,639.7999267578125,90.98895263671875,484.5820007324219,240.26197814941406,179.90025329589844,199.7127227783203,167.49000549316406,33.40999984741211,430.1400146484375,286.0992736816406,179.17735290527344
2025-12-02,285.6592712402344,215.24000549316406,234.4199981689453,127.22000122070312,380.0440979003906,134.94029235839844,315.38153076171875,646.01953125,92.77676391601562,487.82757568359375,239.2927703857422,181.44007873535156,199.8717498779297,170.69000244140625,32.91999816894531,429.239990234375,290.48504638671875,180.86695861816406
2025-12-03,283.623046875,217.60000610351562,232.3800048828125,127.80000305175781,379.0879211425781,132.63754272460938,319.1963806152344,638.5320434570312,100.0778579711914,475.6119689941406,233.9671630859375,179.57028198242188,206.46124267578125,176.0800018310547,33.68000030517578,446.739990234375,293.8266296386719,178.8374481201172
2025-12-04,280.179443359375,215.97999572753906,229.11000061035156,128.5500030517578,379.5062561035156,137.95773315429688,317.1890869140625,660.425537109375,98.0703125,478.70819091796875,226.4633331298828,183.37008666992188,213.0209503173828,177.9199981689453,34.22999954223633,454.5299987792969,291.3204650878906,182.49656677246094
2025-12-05,278.26300048828125,217.97000122070312,229.52999877929688,128.58999633789062,388.6794128417969,137.87832641601562,320.8341064453125,672.2955932617188,98.78943634033203,481.01788330078125,237.02464294433594,182.40013122558594,216.25108337402344,181.75999450683594,34.689998626708984,455.0,293.1006164550781,188.9750213623047
2025-12-08,277.3746643066406,221.11000061035156,226.88999938964844,129.11000061035156,399.4959716796875,139.3671875,313.49932861328125,665.6866455078125,91.88785552978516,488.8430480957031,246.71664428710938,185.5399627685547,219.1929931640625,181.49000549316406,35.369998931884766,439.5799865722656,300.2113342285156,185.5658416748047
2025-12-09,276.6659851074219,221.6199951171875,227.9199981689453,130.0399932861328,404.66522216796875,137.19345092773438,316.85693359375,655.8631591796875,88.79163360595703,489.8385925292969,252.21212768554688,184.95999145507812,220.1769561767578,181.83999633789062,35.02000045776367,445.1700134277344,301.7428894042969,178.33755493164062
2025-12-10,278.26300048828125,221.4199981689453,231.77999877929688,132.36000061035156,411.3185119628906,139.58554077148438,319.9847412109375,649.0444946289062,92.35728454589844,476.43829345703125,263.4927978515625,183.77005004882812,221.64791870117188,187.91000366210938,34.900001525878906,451.45001220703125,308.4359130859375,181.77674865722656
2025-12-11,277.514404296875,221.42999267578125,230.27999877929688,134.38999938964844,404.7449035644531,137.5706329345703,312.210205078125,651.6201782226562,89.32098388671875,481.3265075683594,258.24713134765625,180.92019653320312,197.635498046875,187.5399932861328,34.02000045776367,446.8900146484375,303.993408203125,178.61749267578125
2025-12-12,277.763916015625,210.77999877929688,226.19000244140625,124.76000213623047,358.4906005859375,129.01463317871094,309.07244873046875,643.1543579101562,84.32707977294922,476.4084167480469,240.94140625,175.01052856445312,188.80972290039062,183.57000732421875,32.33000183105469,458.9599914550781,291.21942138671875,161.23162841796875
2025-12-15,273.6016540527344,207.5800018310547,222.5399932861328,125.88999938964844,338.4510803222656,129.5406951904297,308.003173828125,646.9561157226562,84.15728759765625,472.7148742675781,237.3043975830078,176.28045654296875,183.79055786132812,183.25,31.3700008392334,475.30999755859375,286.9314880371094,161.70152282714844
2025-12-16,274.1007385253906,209.1699981689453,222.55999755859375,126.12999725341797,339.93511962890625,132.7566375732422,306.3543395996094,656.587890625,83.96752166748047,474.2779235839844,232.31849670410156,177.71038818359375,187.49777221679688,187.75,31.65999984741211,489.8800048828125,286.0639343261719,160.6217803955078
2025-12-17,271.33587646484375,198.11000061035156,221.27000427246094,122.36000061035156,324.7162170410156,126.9401626586914,296.5112609863281,648.9443969726562,81.60040283203125,474.00909423828125,225.3342742919922,170.93075561523438,177.37002563476562,177.2899932861328,29.84000015258789,467.260009765625,276.1817626953125,149.7943572998047
2025-12-18,271.68524169921875,201.05999755859375,226.75999450683594,124.62000274658203,328.560791015625,122.02693176269531,302.2472229003906,663.881591796875,84.36703491210938,481.8342590332031,248.34530639648438,174.1305694580078,178.930419921875,185.69000244140625,29.3700008392334,483.3699951171875,283.88006591796875,154.35325622558594
2025-12-19,273.1625061035156,213.42999267578125,227.35000610351562,131.1199951171875,338.99884033203125,125.48108673095703,306.9439392089844,658.2064819335938,83.98749542236328,483.7656555175781,265.7010192871094,180.98020935058594,190.79751586914062,193.3800048828125,31.110000610351562,481.20001220703125,288.1380920410156,159.781982421875
2025-12-22,270.4674987792969,214.9499969482422,228.42999267578125,130.72999572753906,340.7352600097656,125.669677734375,309.56207275390625,660.9341430664062,84.6966323852539,482.7701110839844,276.3622131347656,183.6800537109375,197.16836547851562,193.97999572753906,31.06999969482422,488.7300109863281,292.4559020996094,166.21044921875
2025-12-23,271.85491943359375,214.89999389648438,232.13999938964844,131.32000732421875,348.5887756347656,126.67218017578125,314.1288757324219,664.3711547851562,87.5731201171875,484.6915283203125,276.04248046875,189.19976806640625,194.14691162109375,194.1300048828125,30.760000228881836,485.55999755859375,296.1156311035156,166.22042846679688
2025-12-24,273.3022155761719,215.0399932861328,232.3800048828125,130.77000427246094,349.48687744140625,127.42652893066406,313.8690490722656,666.9789428710938,86.38456726074219,485.8563232421875,286.4438781738281,188.59979248046875,196.28379821777344,194.1699981689453,30.549999237060547,485.3999938964844,297.96038818359375,166.83029174804688
2025-12-26,272.89300537109375,214.99000549316406,232.52000427246094,131.83999633789062,351.39288330078125,128.2801513671875,313.2894592285156,662.7225952148438,86.23474884033203,485.5476989746094,284.5554504394531,190.51968383789062,196.78074645996094,188.7100067138672,30.639999389648438,475.19000244140625,301.9890441894531,167.54013061523438
2025-12-29,273.2523498535156,215.61000061035156,232.07000732421875,134.14999389648438,348.65863037109375,126.51335906982422,313.33941650390625,658.1265258789062,85.65546417236328,484.9404296875,294.24639892578125,188.20980834960938,194.18667602539062,184.17999267578125,30.079999923706055,459.6400146484375,300.074462890625,165.58058166503906
2025-12-30,272.57354736328125,215.33999633789062,232.52999877929688,132.44000244140625,349.1176452636719,126.96994018554688,313.6292419433594,665.3803100585938,86.65424346923828,485.3187255859375,292.5071105957031,187.52984619140625,196.00550842285156,180.83999633789062,29.649999618530273,454.42999267578125,298.7381896972656,164.30088806152344
2025-12-31,271.3558349609375,214.16000366210938,230.82000732421875,131.02999877929688,345.3755187988281,124.9450912475586,312.7798156738281,659.5253295898438,84.87641143798828,481.4758605957031,285.2901611328125,186.4899139404297,193.71954345703125,177.75,29.270000457763672,449.7200012207031,303.0361328125,161.97145080566406
2026-01-02,270.5074462890625,223.47000122070312,226.5,133.60000610351562,346.8923034667969,126.85083770751953,314.9283142089844,649.8535766601562,89.28103637695312,470.84320068359375,315.2875671386719,188.83978271484375,194.51467895507812,167.86000061035156,30.959999084472656,438.07000732421875,318.7119140625,175.56822204589844
2026-01-05,266.764404296875,221.0800018310547,233.05999755859375,137.19000244140625,342.7011413574219,123.08898162841797,316.3173522949219,658.2264404296875,90.1200180053711,470.7536315917969,312.0189208984375,188.1098175048828,191.41371154785156,174.0399932861328,30.06999969482422,451.6700134277344,321.3445129394531,173.90859985351562
2026-01-06,261.87347412109375,214.35000610351562,240.92999267578125,132.5800018310547,343.0503845214844,123.00958251953125,314.1188659667969,660.0548706054688,88.12245178222656,476.3885192871094,343.2857666015625,187.22987365722656,192.56663513183594,179.7100067138672,30.540000915527344,432.9599914550781,326.50994873046875,174.9083709716797
2026-01-07,259.84722900390625,210.02000427246094,241.55999755859375,130.0800018310547,342.78094482421875,119.1782455444336,321.7535095214844,648.1350708007812,84.53681945800781,481.3265075683594,339.40740966796875,189.09976196289062,191.6621856689453,181.67999267578125,30.010000228881836,431.4100036621094,317.7845458984375,171.49917602539062
2026-01-08,258.55963134765625,204.67999267578125,246.2899932861328,123.72000122070312,331.7840270996094,117.61990356445312,325.2110595703125,645.50732421875,83.34827423095703,475.9902648925781,326.8826599121094,185.0299835205078,188.49166870117188,176.86000061035156,29.899999618530273,435.79998779296875,317.1164245605469,160.7417449951172
2026-01-09,258.8890075683594,203.1699981689453,247.3800048828125,122.88999938964844,344.24786376953125,119.72416687011719,328.3388671875,652.5013427734375,83.1783676147461,477.15509033203125,344.9450988769531,184.84999084472656,197.82907104492188,177.49000549316406,30.15999984741211,445.010009765625,322.72064208984375,163.54107666015625
2026-01-12,259.7673645019531,207.69000244140625,246.47000122070312,123.41999816894531,351.47271728515625,119.57527160644531,331.62652587890625,641.4207763671875,82.84852600097656,475.06439208984375,345.7247619628906,184.92999267578125,203.96762084960938,179.41000366210938,30.1200008392334,448.9599914550781,330.8377685546875,169.9895477294922
2026-01-13,260.5658874511719,220.97000122070312,242.60000610351562,129.92999267578125,353.86767578125,118.77129364013672,335.7336730957031,630.5501708984375,83.00845336914062,468.5832824707031,337.9880065917969,185.79994201660156,201.5859375,178.9600067138672,28.600000381469727,447.20001220703125,330.2793273925781,172.6789093017578
2026-01-14,259.4779052734375,223.60000610351562,236.64999389648438,125.08999633789062,339.17852783203125,117.8084945678711,335.603759765625,614.9934692382812,81.16936492919922,457.34332275390625,333.21002197265625,183.1300811767578,192.9361572265625,178.39999389648438,28.270000457763672,439.20001220703125,326.19085693359375,170.81935119628906
2026-01-15,257.7311706542969,227.9199981689453,238.17999267578125,130.58999633789062,342.30194091796875,118.77129364013672,332.5458984375,620.2689208984375,80.33978271484375,454.6353759765625,336.4886474609375,187.03988647460938,189.18923950195312,177.07000732421875,29.420000076293945,438.57000732421875,340.6800537109375,172.49893188476562
2026-01-16,255.05612182617188,231.8300018310547,239.1199951171875,129.8300018310547,350.9737548828125,119.63482666015625,329.7678527832031,619.7194213867188,80.41974639892578,457.8211669921875,362.5976867675781,186.21990966796875,190.4249267578125,170.9600067138672,32.63999938964844,437.5,341.4378967285156,176.8878936767578
2026-01-20,246.2425079345703,231.9199981689453,231.0,127.5199966430664,331.9037780761719,110.7273941040039,321.77349853515625,603.6032104492188,79.76007843017578,452.5048828125,364.84674072265625,178.06036376953125,179.29379272460938,168.52999877929688,31.40999984741211,419.25,326.24072265625,175.1383056640625
2026-01-21,247.1907501220703,249.8000030517578,231.30999755859375,127.29000091552734,328.1116943359375,112.91063690185547,328.1490173339844,612.4356689453125,82.50870513916016,442.1410217285156,388.94659423828125,183.31008911132812,173.2748260498047,165.3300018310547,32.2400016784668,431.44000244140625,325.2036437988281,181.42681884765625
2026-01-22,247.8894500732422,253.72999572753906,234.33999633789062,138.41000366210938,324.8086242675781,116.80857849121094,330.3074951171875,647.0759887695312,83.05841827392578,449.1398620605469,397.41302490234375,184.82998657226562,177.55984497070312,165.89999389648438,32.45000076293945,449.3599853515625,326.45013427734375,181.076904296875
2026-01-23,247.58001708984375,259.67999267578125,239.16000366210938,136.33999633789062,319.3800354003906,115.07394409179688,327.6993103027344,658.1964721679688,80.18986511230469,463.8841857910156,399.482177734375,187.6598358154297,176.5434112548828,169.60000610351562,31.700000762939453,449.05999755859375,333.9290466308594,182.4465789794922
2026-01-26,254.93637084960938,251.30999755859375,238.4199981689453,143.72000122070312,324.16998291015625,115.57240295410156,333.02557373046875,671.7847900390625,81.72908782958984,468.19500732421875,388.9266052246094,186.4599151611328,181.80503845214844,167.47000122070312,30.799999237060547,435.20001220703125,331.7751159667969,181.18687438964844
2026-01-27,257.7910461425781,252.02999877929688,244.67999267578125,146.69000244140625,332.0933837890625,114.30632019042969,334.31463623046875,672.394287109375,82.88851165771484,478.4493103027344,410.0677185058594,188.50979614257812,174.291259765625,165.6999969482422,31.200000762939453,430.8999938964844,337.3893127441406,189.1649932861328
2026-01-28,255.96444702148438,252.74000549316406,243.00999450683594,150.14999389648438,332.54241943359375,116.95811462402344,335.7736511230469,668.1578979492188,83.57816314697266,479.49468994140625,435.09722900390625,191.5096435546875,172.19857788085938,157.35000610351562,31.209999084472656,431.4599914550781,341.3381652832031,193.71389770507812
2026-01-29,257.801025390625,252.17999267578125,241.72999572753906,148.14999389648438,330.0376892089844,118.12450408935547,338.0120544433594,737.6784057617188,81.29930114746094,431.57806396484375,435.6070251464844,192.49957275390625,168.42176818847656,151.86000061035156,30.1200008392334,416.55999755859375,338.59588623046875,195.0535888671875
2026-01-30,258.99884033203125,236.72999572753906,239.3000030517578,141.74000549316406,330.6064758300781,114.08699798583984,337.7622375488281,715.8870849609375,78.8805160522461,428.38232421875,414.7057800292969,191.11965942382812,164.00718688964844,146.58999633789062,29.110000610351562,430.4100036621094,329.63116455078125,186.1356964111328
2026-02-02,269.50927734375,246.27000427246094,242.9600067138672,138.3699951171875,330.4168701171875,118.79244232177734,343.4482421875,705.8056640625,78.62065124511719,421.49298095703125,437.61614990234375,185.59996032714844,159.50291442871094,147.75999450683594,29.709999084472656,421.80999755859375,340.40081787109375,189.96478271484375
2026-02-03,268.98028564453125,242.11000061035156,238.6199951171875,139.38999938964844,319.659423828125,116.78864288330078,339.47100830078125,691.1082763671875,75.50220489501953,409.3868713378906,419.2638854980469,180.33023071289062,154.13168334960938,157.8800048828125,29.670000076293945,421.9599914550781,334.80657958984375,190.10475158691406
2026-02-04,275.97723388671875,200.19000244140625,232.99000549316406,130.27999877929688,307.4051513671875,121.66355895996094,332.80572509765625,668.417724609375,73.693115234375,412.3536682128906,379.2406921386719,174.18057250976562,146.15951538085938,139.5399932861328,33.7599983215332,406.010009765625,324.82470703125,182.5165557861328
2026-02-05,275.3983459472656,192.5,222.69000244140625,128.6699981689453,309.8600158691406,115.03406524658203,331.0169677734375,669.63671875,74.17286682128906,391.9246520996094,382.729248046875,171.87069702148438,136.00498962402344,130.00999450683594,30.850000381469727,397.2099914550781,329.8006896972656,177.70770263671875
2026-02-06,277.6042175292969,208.44000244140625,210.32000732421875,137.49000549316406,332.2231140136719,120.6766128540039,322.63287353515625,660.8941650390625,80.23983001708984,399.3615417480469,394.5242614746094,185.39996337890625,142.32293701171875,135.89999389648438,34.380001068115234,411.1099853515625,347.8697814941406,195.53346252441406
2026-02-09,274.3672180175781,216.0,208.72000122070312,141.74000549316406,343.22003173828125,120.53704833984375,324.09185791015625,676.640625,82.30879974365234,411.76629638671875,383.3389587402344,190.0297088623047,156.0449981689453,142.91000366210938,33.529998779296875,417.32000732421875,354.4113464355469,201.95193481445312
2026-02-10,273.4280700683594,213.57000732421875,206.9600067138672,143.4499969482422,339.72735595703125,125.6213150024414,318.3558654785156,670.1461791992188,81.9689712524414,411.437744140625,373.09326171875,188.52978515625,159.33351135253906,139.50999450683594,33.33000183105469,425.2099914550781,360.89306640625,199.57249450683594
2026-02-11,275.24639892578125,213.5800018310547,204.0800018310547,140.66000366210938,342.0425109863281,123.77702331542969,310.7412414550781,668.1179809570312,81.29930114746094,402.57720947265625,410.1676940917969,190.0397186279297,156.61302185058594,135.67999267578125,32.040000915527344,428.2699890136719,373.0388488769531,248.45086669921875
2026-02-12,261.4891052246094,205.94000244140625,199.60000610351562,135.1199951171875,330.4767761230469,112.47199249267578,308.7826232910156,649.254150390625,78.19086456298828,400.05841064453125,413.7961730957031,186.9298858642578,155.9353790283203,129.1300048828125,30.43000030517578,417.07000732421875,367.065673828125,236.45372009277344
2026-02-13,255.5445556640625,207.32000732421875,198.7899932861328,141.58999633789062,324.48931884765625,117.1275863647461,305.50494384765625,639.2227172851562,78.57067108154297,399.5407409667969,411.4871520996094,182.80010986328125,159.5826416015625,131.41000366210938,30.540000915527344,417.44000244140625,365.33056640625,234.4741973876953
2026-02-17,263.6371154785156,203.0800018310547,201.14999389648438,142.5800018310547,331.8439025878906,115.73190307617188,301.8075256347656,638.7431030273438,78.97047424316406,395.1004943847656,399.61212158203125,184.95999145507812,153.43411254882812,133.02000427246094,30.110000610351562,410.6300048828125,363.1766662597656,243.4720458984375
2026-02-18,264.106689453125,200.1199951171875,204.7899932861328,139.5399932861328,332.8118591308594,116.4197769165039,303.1166076660156,642.6697387695312,79.05042266845703,397.828369140625,420.77325439453125,187.96981811523438,155.62646484375,135.3800048828125,29.709999084472656,411.32000732421875,361.2420959472656,243.15213012695312
2026-02-19,260.3401184082031,203.3699951171875,204.86000061035156,137.22999572753906,333.29083251953125,118.69274139404297,302.636962890625,644.2284545898438,79.5701675415039,397.5988464355469,417.17474365234375,187.88983154296875,155.9951629638672,134.88999938964844,32.15999984741211,411.7099914550781,359.3773498535156,243.00216674804688
